created_at,company,url,text,retweets,likes,id
2017-11-29 15:44:20,Walmart,https://twitter.com/Walmart/status/935897222834778117,@SnowVodka Definitely a great AND cute find! Gotta catch them all. -Ami,0,2,935897222834778117
2017-11-29 15:15:56,Walmart,https://twitter.com/Walmart/status/935890076911001606,RT @BHGLiveBetter: The Teal Medallion Dinnerware Set would make a great holiday gift for someone special. RT to #win #WalmartWednesday. htt…,1068,0,935890076911001606
2017-11-29 11:56:26,Walmart,https://twitter.com/Walmart/status/935839870840442880,@myjeanea We ❤️ it! We think great service should be recognized. So glad that our Terrenica is taking good care of… https://t.co/31ranZ4D6y,0,1,935839870840442880
2017-11-29 11:47:28,Walmart,https://twitter.com/Walmart/status/935837612635492352,@McjiltonTony We're stoked to hear it! Thanks for choosing us. -Nici,0,1,935837612635492352
2017-11-29 11:40:18,Walmart,https://twitter.com/Walmart/status/935835809785307143,"@Mariah_espinosa Aww, how sweet! Hooray for family-time! -Nici",0,0,935835809785307143
2017-11-29 11:20:44,Walmart,https://twitter.com/Walmart/status/935830884204318721,@veroxpetty That is sooo adorable! #RelationshipGoals -Nici,1,1,935830884204318721
2017-11-29 11:17:36,Walmart,https://twitter.com/Walmart/status/935830095964590080,@fentenario 👍 A good pair of flannels and a cup of hot chocolate. Now winter can begin! -Nici,0,1,935830095964590080
2017-11-29 11:10:44,Walmart,https://twitter.com/Walmart/status/935828369341640704,@EliiVictoriaa We're feeling all warm and fuzzy! -Nici,0,0,935828369341640704
2017-11-29 10:55:05,Walmart,https://twitter.com/Walmart/status/935824431439630336,"@MagdaLuvsHummrs So, will you be rocking this at the office holiday party, Magda? We think you've got the style to… https://t.co/LF8xrhmVTK",0,1,935824431439630336
2017-11-29 10:49:53,Walmart,https://twitter.com/Walmart/status/935823123039039489,"@DirkDavidson Oh yum! We'll take a plate! Glad you could stop in, Dirk. -Nici",0,0,935823123039039489
2017-11-29 10:42:00,Walmart,https://twitter.com/Walmart/status/935821138789363712,"@jordyhaim We agree, Jord. And we think you've got great taste! -Nici",0,1,935821138789363712
2017-11-29 10:08:01,Walmart,https://twitter.com/Walmart/status/935812585206747137,@plantbasedblog We aim to please! Glad you like it. -Nici,0,0,935812585206747137
2017-11-29 07:58:48,Walmart,https://twitter.com/Walmart/status/935780067669676033,@darlenesmithws Thanks! We're always happy to show our support. -Sabi,0,0,935780067669676033
2017-11-29 07:49:41,Walmart,https://twitter.com/Walmart/status/935777772701671424,"@MGestwicki We got you covered, Maryann! Check this out https://t.co/hi04DoHkZc  #chocolatelover -Sabi",0,0,935777772701671424
2017-11-29 07:04:10,Walmart,https://twitter.com/Walmart/status/935766316300013570,@MissNicoley Woot Woot! That's a double win. We appreciate the shout out. -Sabi,0,0,935766316300013570
2017-11-29 07:03:42,Walmart,https://twitter.com/Walmart/status/935766200864387073,"@marsigm_ Aww! Thanks, now you got me blushing. 😊-Sabi",0,1,935766200864387073
