created_at,company,url,text,retweets,likes,id
2017-01-09 19:56:01,IBM,https://twitter.com/IBM/status/818546891633803267,Watch CEO Ginni Rometty live on Facebook via @CNBC from the FinTech Ideas Festival: https://t.co/AnYyC2Kncs #FIF2017 https://t.co/PeZsvLyf3A,80,81,818546891633803267
2017-01-09 17:47:46,IBM,https://twitter.com/IBM/status/818514616560979968,IBM's concept of #NewCollarJobs could be vital in an automated future https://t.co/dxL9MuesVE via @BusinessInsider https://t.co/GTi4KVjRVR,25,21,818514616560979968
2017-01-09 17:36:18,IBM,https://twitter.com/IBM/status/818511728820371456,Wall Street clearing house #DTCC working with IBM to adopt blockchain technology https://t.co/vOtcJFany0 https://t.co/kQMW2bztTB,61,59,818511728820371456
2017-01-09 16:41:45,IBM,https://twitter.com/IBM/status/818498001396113409,IBM and @illumina partner to standardize and simplify genomic data interpretation https://t.co/PKz1DtNSs8… https://t.co/TakShyrsIB,36,41,818498001396113409
2017-01-09 15:30:30,IBM,https://twitter.com/IBM/status/818480072784916481,IBM's Chief Diversity Officer chats w/ @Forbes about the situation for women in tech and STEM today… https://t.co/6SUzB7nvon,120,115,818480072784916481
2017-01-09 14:45:21,IBM,https://twitter.com/IBM/status/818468708649549825,"RT @IBMResearch: @IBM inventors break U.S. patent record with 8,088 patents granted in 2016. https://t.co/4EooIWbgqy https://t.co/GPOJ7aME2D",89,0,818468708649549825
2017-01-09 08:25:32,IBM,https://twitter.com/IBM/status/818373125691744257,Learn how a major Indian bank is innovating with #cognitive and #blockchain technologies:  https://t.co/FBMBDpGG7s… https://t.co/nq1XCIns3s,104,95,818373125691744257
2017-01-09 06:56:46,IBM,https://twitter.com/IBM/status/818350787843608576,"RT @VentureBeat: IBM hits record-breaking 8,000 patents granted in 2016 https://t.co/jE5srSBxox by @deantak",135,0,818350787843608576
2017-01-09 06:20:40,IBM,https://twitter.com/IBM/status/818341701521575936,#ICYMI: Introducing the #IBM5in5: five innovations that will change our lives in the next five years.… https://t.co/CeMKmLdGA8,54,50,818341701521575936
2017-01-09 06:11:25,IBM,https://twitter.com/IBM/status/818339374332932096,RT @IBMWatson: A beginner's guide to adopting #cognitive technology: https://t.co/MSfRINugQn https://t.co/qZlWwt0Vbc,165,0,818339374332932096
2017-01-09 04:47:14,IBM,https://twitter.com/IBM/status/818318189352235009,"From healthcare to education to popular culture, @IBMWatson is enabling a new partnership between people &amp; computers https://t.co/mXg5QNACtW",57,56,818318189352235009
2017-01-08 18:23:03,IBM,https://twitter.com/IBM/status/818161106665414656,"In 5 years, hyperimaging and AI will give us superhero vision https://t.co/Xtn8y7Yq6M #IBM5in5 #IBMResearch",33,37,818161106665414656
2017-01-08 00:30:00,IBM,https://twitter.com/IBM/status/817891068154822656,"In 5 years, what we say and write will be indicators of our mental health https://t.co/5K1JrvBK0m #IBM5in5 #IBMResearch",48,51,817891068154822656
2017-01-07 23:01:12,IBM,https://twitter.com/IBM/status/817868717715402752,".@OctaviaSpencer stops by the IBM #HiddenFigures booth at #CES2017 for a photo w/ the hologram of Dorothy Vaughn, h… https://t.co/aYb4upjpFe",85,179,817868717715402752
2017-01-07 21:18:39,IBM,https://twitter.com/IBM/status/817842911844843520,Read IBM Foundation president Stan Litow's @Wired op-ed about the importance of training students for #STEM careers https://t.co/CoGoUIBqst,46,42,817842911844843520
2017-01-07 20:56:10,IBM,https://twitter.com/IBM/status/817837251447037952,RT @soledadobrien: The holograms of the women of #HiddenFigures at the @IBM booth @CES2017 Amazing day. Go see this movie--it's incredible.…,163,0,817837251447037952
2017-01-07 18:06:02,IBM,https://twitter.com/IBM/status/817794437745020929,"IBM's ""Outthink Hidden"" AR app turns your smartphone into a virtual museum https://t.co/kU9qu6V16U @EliteDaily @TBrandStudio #HiddenFigures",59,65,817794437745020929
2017-01-06 21:53:57,IBM,https://twitter.com/IBM/status/817489408597237760,RT @VFsocialclub: Reveal STEM’s #HiddenFigures with the #IBM ‘outthink hidden’ AR experience launching today at #CES2017 https://t.co/0Rr20…,45,0,817489408597237760
2017-01-06 21:18:09,IBM,https://twitter.com/IBM/status/817480396140998656,RT @HiddenFigures: .@SoledadOBrien hosts @IBM’s “The Power of #HiddenFigures🚀” with Director @TheodoreMelfi &amp; Golden Globe-nominated @Octav…,85,0,817480396140998656
2017-01-06 20:01:17,IBM,https://twitter.com/IBM/status/817461052916936704,Our #CES2017 SuperSession: The Power of Hidden Figures is now live on Facebook. Watch here: https://t.co/YH77PZ0r91 https://t.co/vstqE4taMt,38,40,817461052916936704
2017-01-06 18:20:17,IBM,https://twitter.com/IBM/status/817435636416147457,Follow us on Snapchat (👻: ibm) for full coverage of #CES2017 https://t.co/JG0waEZZnJ,29,38,817435636416147457
2017-01-06 17:30:07,IBM,https://twitter.com/IBM/status/817423010000818176,Host @soledadobrien rehearsing for our #CES2017 SuperSession: The Power of #HiddenFigures. Watch at… https://t.co/faJQSuW3LG,36,42,817423010000818176
2017-01-06 17:12:44,IBM,https://twitter.com/IBM/status/817418634918146049,IBM is proud to have an image that embodies our longtime commitment to diversity &amp; acceptance: https://t.co/dxZY9WGfpk,317,505,817418634918146049
2017-01-06 15:49:31,IBM,https://twitter.com/IBM/status/817397692984762369,"Today we unveiled a new symbol of IBM’s commitment to diversity, tolerance and inclusion. #InclusiveIBM… https://t.co/dUGiMWKvqy",926,1313,817397692984762369
2017-01-06 14:48:52,IBM,https://twitter.com/IBM/status/817382431410024448,RT @dominicholden: And… here is IBM’s new post about why they’re introducing this logo for use in LGBT advocacy: https://t.co/snA2Cx8cn8 ht…,28,0,817382431410024448
2017-01-06 14:44:20,IBM,https://twitter.com/IBM/status/817381289900867586,RT @dominicholden: Today @IBM will roll out this rainbow logo for occasions where advocating for LGBT-rights laws. They've been longtime LG…,161,0,817381289900867586
2017-01-06 14:36:51,IBM,https://twitter.com/IBM/status/817379409241915394,RT @FortuneMagazine: IBM brain trust predicts that ‘superhero vision’ is on its way https://t.co/m8XhiWrjMD https://t.co/cKQeAjYcRX,55,0,817379409241915394
2017-01-05 21:41:44,IBM,https://twitter.com/IBM/status/817123945518202880,"Reveal the powerful stories of #HiddenFigures with the IBM AR experience ""outthink hidden."" Download the app here:… https://t.co/5FXkofyBOQ",206,316,817123945518202880
2017-01-05 16:18:10,IBM,https://twitter.com/IBM/status/817042517405233152,We are live on Facebook with IBM Fellow Richard Garwin to discuss the recent detection of gravitational waves… https://t.co/A5eOtdj1t4,37,36,817042517405233152
2017-01-05 16:01:06,IBM,https://twitter.com/IBM/status/817038222907711488,RT @VentureBeat: IBM predicts 5 life-changing innovations in the next 5 years https://t.co/IbZjusv9JN by @deantak,116,0,817038222907711488
2017-01-05 14:50:54,IBM,https://twitter.com/IBM/status/817020554410496002,Check out the app inspired by #HiddenFigures 🚀! https://t.co/RSsIoC0x5a,41,60,817020554410496002
2017-01-05 14:45:33,IBM,https://twitter.com/IBM/status/817019208508710913,"IBM-inspired P-TECH schools have now graduated more than 50 students, including 16 graduates this month. #IBMedu… https://t.co/nU0KSLQUkG",50,46,817019208508710913
2017-01-05 12:00:09,IBM,https://twitter.com/IBM/status/816977584781000704,Introducing the #IBM5in5: five innovations that will change our lives in the next five years.… https://t.co/w5aPlgKMJZ,544,874,816977584781000704
2017-01-04 23:29:01,IBM,https://twitter.com/IBM/status/816788554718191616,#TEDatIBM speaker @AdamMGrant breaks down how your work personality affects your company culture. Watch here: https://t.co/MH7DggBqpH,45,51,816788554718191616
2017-01-04 19:21:48,IBM,https://twitter.com/IBM/status/816726341546409984,"RT @IBMResearch: IBM &amp; @RiceUniversity are building MERA, a robot that can care for seniors at home - @MindaZetlin https://t.co/nihRN9a5Gs…",65,0,816726341546409984
2017-01-04 17:54:46,IBM,https://twitter.com/IBM/status/816704438387650560,Congrats to all the IBMers who made @Forbes 2017 #30Under30 👏 https://t.co/mUYDEx2041,46,76,816704438387650560
2017-01-04 17:16:51,IBM,https://twitter.com/IBM/status/816694898254442496,New film #HiddenFigures shares the story of forgotten heroes and nearly forgotten technology… https://t.co/0dlIJyGqZX,186,193,816694898254442496
2017-01-04 15:39:55,IBM,https://twitter.com/IBM/status/816670504148832256,How IBM is disrupting the healthcare industry with cognitive computing https://t.co/KOPicWN1p6 via @businessinsider… https://t.co/1swELNDhAo,51,45,816670504148832256
2017-01-03 19:19:28,IBM,https://twitter.com/IBM/status/816363365836550144,RT @TEDpartners: Are you a giver or a taker? How your work personality affects your company culture https://t.co/gzuaAbkA6C #TEDatIBM,31,0,816363365836550144
2017-01-03 18:17:39,IBM,https://twitter.com/IBM/status/816347809142034432,RT @IBMWatson: How '#cognitive computing' is poised to change your life:  https://t.co/UyfNx9XbHW  via @WIRED https://t.co/Jv04q6O6UM,67,0,816347809142034432
2017-01-03 17:33:39,IBM,https://twitter.com/IBM/status/816336738830274560,Five emerging trends that we see happening for cloud in 2017: https://t.co/2ax7BmV13z #IBMCloud https://t.co/FwoHhMq1Ln,143,82,816336738830274560
2016-12-31 14:00:18,IBM,https://twitter.com/IBM/status/815195880164724736,Happy New Year. Cheers to a wonderful 2017! https://t.co/8hZCRLb5ey,359,414,815195880164724736
2016-12-30 17:55:58,IBM,https://twitter.com/IBM/status/814892801749987328,RT @IBM: Did you miss #TEDatIBM this year? Catch up on all the talks and performances here: https://t.co/rzaxNrkI4D https://t.co/I2aAhkMBv1,77,0,814892801749987328
2016-12-29 20:37:22,IBM,https://twitter.com/IBM/status/814571031826350080,RT @IBM: .@eWEEKNews looks back at 8 strategic acquisitions from 2016 including IBM's acquisition of the @weathercompany https://t.co/NRpKu…,122,0,814571031826350080
2016-12-29 16:45:42,IBM,https://twitter.com/IBM/status/814512729591422977,"RT @IBMResearch: IBM addressing need for tech to help aging population preserve independence, health - @chriswweller https://t.co/hxlYQUbdT…",55,0,814512729591422977
2016-12-28 18:52:26,IBM,https://twitter.com/IBM/status/814182235632902144,RT @IBM: This IBMer is working on data science for social good. Watch her story: https://t.co/fiuzv3Ioa5 #GoodFellows #WomenInTech,44,0,814182235632902144
2016-12-28 17:52:40,IBM,https://twitter.com/IBM/status/814167195831799808,RT @IBMWatson: #DYK: TJBot is an open source way to create your own cardboard #AI robo-pal powered by IBM Watson. https://t.co/IpfdE6VxTK h…,139,0,814167195831799808
2016-12-28 16:27:29,IBM,https://twitter.com/IBM/status/814145759616462848,.@eWEEKNews looks back at 8 strategic acquisitions from 2016 including IBM's acquisition of the @weathercompany… https://t.co/EueedfP0QX,122,108,814145759616462848
2016-12-27 23:31:23,IBM,https://twitter.com/IBM/status/813890049091584000,RT @VFsocialclub: .@HiddenFigures 🚀 now open in theatres. Learn about today’s STEM stars on https://t.co/9SIn7KmaJ9 https://t.co/seN7Jvm3BI…,64,0,813890049091584000
2016-12-27 19:38:06,IBM,https://twitter.com/IBM/status/813831339891773440,We are saddened by the loss of @carrieffisher. Thanks for sharing your talent and sense of humor with us this year.… https://t.co/WzoxgxLkW7,588,723,813831339891773440
2016-12-27 16:59:02,IBM,https://twitter.com/IBM/status/813791311899729920,RT @IBM: IBM is on track to get the most U.S. patents of any tech company for the 24th year in a row https://t.co/CFekzQqWsa @VentureBeat #…,234,0,813791311899729920
2016-12-27 15:22:28,IBM,https://twitter.com/IBM/status/813767009074749440,RT @IBMResearch: Powered by sensors &amp; @IBMWatson: new #TJBot recipes! https://t.co/5hLcQsdlA4 #ibmresearch https://t.co/lJIJ61w4Vw,33,0,813767009074749440
2016-12-23 21:07:58,IBM,https://twitter.com/IBM/status/812404404481507328,RT @IBM: What does @IBMWatson think about Santa Claus? #SantaProject #MacysPartnership https://t.co/YbT9DB25e2,177,0,812404404481507328
2016-12-23 19:58:50,IBM,https://twitter.com/IBM/status/812387005199880193,"""Life-saving calculator"" from IBM, @AmericanCancer + @ClintonHealth to help with Africa's cancer fight: https://t.co/jjuOwBKW2i @qzafrica",36,22,812387005199880193
2016-12-23 19:04:36,IBM,https://twitter.com/IBM/status/812373359174389760,RT @IBM: IBM turned 105 this year 🎉 and we're still reinventing ourselves. Check out the IBM of today: https://t.co/ws7zgiXL3e https://t.co…,267,0,812373359174389760
2016-12-23 17:34:07,IBM,https://twitter.com/IBM/status/812350588704829440,"""We have never known a technology with more potential to benefit society than Artificial Intelligence""- @Banavar… https://t.co/Fvv8I5JWc4",90,87,812350588704829440
2016-12-23 16:02:11,IBM,https://twitter.com/IBM/status/812327452676472836,IBM is on track to get the most U.S. patents of any tech company for the 24th year in a row https://t.co/CFekzQqWsa… https://t.co/m2gJynntmN,234,231,812327452676472836
2016-12-22 21:56:12,IBM,https://twitter.com/IBM/status/812054156135448576,Did you miss #TEDatIBM this year? Catch up on all the talks and performances here: https://t.co/rzaxNrkI4D https://t.co/I2aAhkMBv1,77,69,812054156135448576
2016-12-22 19:53:07,IBM,https://twitter.com/IBM/status/812023179178745856,#TBT to when B-movie robots crashed the Oscars broadcast. Check out more highlights from 2016:… https://t.co/WKCqIMoiyy,40,33,812023179178745856
2016-12-22 17:44:38,IBM,https://twitter.com/IBM/status/811990845259792385,"Have you met #TJBot, the first of our @IBMWatson Maker Kits? Create your own recipe or use some of ours:… https://t.co/fNEZ6D2WXm",75,90,811990845259792385
2016-12-22 15:42:14,IBM,https://twitter.com/IBM/status/811960045063680000,RT @VFsocialclub: .@IBM partnered with @VanityFair to salute a new guard of STEM stars. #HiddenFigures 🚀 #IBM Read more: https://t.co/seN7J…,36,0,811960045063680000
2016-12-22 15:32:12,IBM,https://twitter.com/IBM/status/811957517680918528,From the Space Race of the '60s to streamlining @NASA aerospace research w/ #IBMWatson. @Spacedotcom has the story:… https://t.co/72NDVRDIoQ,61,46,811957517680918528
2016-12-22 07:06:06,IBM,https://twitter.com/IBM/status/811830154418798592,IBM turned 105 this year 🎉 and we're still reinventing ourselves. Check out the IBM of today:… https://t.co/DMDN3OUnCK,267,267,811830154418798592
2016-12-22 05:20:09,IBM,https://twitter.com/IBM/status/811803489454071808,"Quincy Allen, VP Marketing - @IBMCloud shares 5 game-changers coming to #cloud in 2017: https://t.co/YPLTQ0AdCI https://t.co/nsoEWYFBof",52,43,811803489454071808
2016-12-22 05:02:36,IBM,https://twitter.com/IBM/status/811799074282188800,"RT @IBMpolicy: Very disappointing that NC General Assembly failed to repeal discriminatory, damaging #HB2 - a law that has no place in the…",1358,0,811799074282188800
2016-12-22 03:40:29,IBM,https://twitter.com/IBM/status/811778407612616704,"RT @douglaspowell1: 50 years ago today ""Good design is good business...design excellence concerns all areas of the business"" from Thomas  J…",126,0,811778407612616704
2016-12-22 03:05:03,IBM,https://twitter.com/IBM/status/811769490635563008,#TBT: @MailOnline rewinds 40 years to the introduction of the IBM 5100 Portable Computer.  It weighed 51lb (23kg) 😲: https://t.co/sqsL0PXwUS,66,60,811769490635563008
2016-12-22 02:21:56,IBM,https://twitter.com/IBM/status/811758639396495360,RT @GetUncubed: Announcing our brand new video series with @IBM. Watch what it's like to work at the revolutionary company: https://t.co/6W…,20,0,811758639396495360
