2016-11-06, AmericanExpressUS,125,0
2016-12-06, AmericanExpressUS,96,2
2017-02-02, AmericanExpressUS,88,0
2016-12-20, AmericanExpressUS,87,1
2016-11-03, AmericanExpressUS,181,1
2016-12-05, AmericanExpressUS,82,0
2016-10-01, AmericanExpressUS,1674,3
2016-12-16, AmericanExpressUS,7759,5
2016-11-03, AmericanExpressUS,52,0
2016-12-05, AmericanExpressUS,1073,2
2016-09-29, AmericanExpressUS,69,1
2016-12-15, AmericanExpressUS,105,1
2016-11-03, AmericanExpressUS,159,0
2016-11-29, AmericanExpressUS,98,5
2016-09-28, AmericanExpressUS,11802,2
2016-12-15, AmericanExpressUS,573,3
2016-11-02, AmericanExpressUS,101,0
2016-11-29, AmericanExpressUS,125,0
2016-09-26, AmericanExpressUS,119,0
2016-12-14, AmericanExpressUS,75,0
2016-11-01, AmericanExpressUS,79,0
2016-09-25, AmericanExpressUS,111,0
2016-11-28, AmericanExpressUS,59,0
2016-12-14, AmericanExpressUS,75,0
2016-10-31, AmericanExpressUS,95,0
2016-09-24, AmericanExpressUS,170,1
2016-11-28, AmericanExpressUS,92,0
2016-08-30, AmericanExpressUS,3269,1
2016-10-29, AmericanExpressUS,93,0
2016-09-23, AmericanExpressUS,63,0
2016-11-27, AmericanExpressUS,198,0
2016-08-29, AmericanExpressUS,170,0
2016-10-28, AmericanExpressUS,67,0
2016-09-22, AmericanExpressUS,79,1
2016-11-26, AmericanExpressUS,199,9
2016-08-29, AmericanExpressUS,2691,0
2016-10-26, AmericanExpressUS,1030,1
2016-09-20, AmericanExpressUS,84,3
2016-11-25, AmericanExpressUS,136,5
2016-08-26, AmericanExpressUS,85,1
2016-10-25, AmericanExpressUS,66,2
2016-09-19, AmericanExpressUS,73,1
2016-11-24, AmericanExpressUS,692,0
2016-08-26, AmericanExpressUS,53,0
2016-10-24, AmericanExpressUS,162,1
2016-09-19, AmericanExpressUS,53,1
2016-11-23, AmericanExpressUS,141,0
2016-08-25, AmericanExpressUS,39,0
2016-10-21, AmericanExpressUS,77,1
2016-09-17, AmericanExpressUS,314,1
2016-11-21, AmericanExpressUS,89,0
2016-08-25, AmericanExpressUS,82,0
2016-10-20, AmericanExpressUS,50,1
2016-09-17, AmericanExpressUS,968,2
2016-11-20, AmericanExpressUS,180,0
2016-08-23, AmericanExpressUS,73,0
2016-10-18, AmericanExpressUS,99,2
2016-11-19, AmericanExpressUS,159,0
2016-08-22, AmericanExpressUS,129,0
2016-10-16, AmericanExpressUS,105,1
2016-09-16, AmericanExpressUS,134,1
2016-11-18, AmericanExpressUS,94,0
2016-08-21, AmericanExpressUS,44,0
2016-10-14, AmericanExpressUS,148,1
2016-09-14, AmericanExpressUS,36,0
2016-11-17, AmericanExpressUS,46,2
2016-08-21, AmericanExpressUS,86,0
2016-10-14, AmericanExpressUS,74,1
2016-09-12, AmericanExpressUS,53,0
2016-11-17, AmericanExpressUS,73,0
2016-08-20, AmericanExpressUS,60,0
2016-10-11, AmericanExpressUS,244,1
2016-09-12, AmericanExpressUS,106,0
2016-11-15, AmericanExpressUS,84,0
2016-08-19, AmericanExpressUS,146,0
2016-10-10, AmericanExpressUS,108,4
2016-09-11, AmericanExpressUS,1043,76
2016-11-15, AmericanExpressUS,85,0
2016-08-17, AmericanExpressUS,105,0
2016-10-07, AmericanExpressUS,60,1
2016-09-09, AmericanExpressUS,474,0
2016-11-14, AmericanExpressUS,91,0
2016-08-16, AmericanExpressUS,96,0
2016-10-07, AmericanExpressUS,57,0
2016-09-08, AmericanExpressUS,61,3
2016-11-12, AmericanExpressUS,104,0
2016-08-15, AmericanExpressUS,102,0
2016-10-07, AmericanExpressUS,80,1
2016-11-10, AmericanExpressUS,314,1
2016-09-08, AmericanExpressUS,260,1
2016-08-14, AmericanExpressUS,108,0
2016-10-04, AmericanExpressUS,99,2
2016-09-07, AmericanExpressUS,114,0
2016-08-12, AmericanExpressUS,60,0
2016-10-03, AmericanExpressUS,81,2
2016-09-07, AmericanExpressUS,92,2
2016-08-12, AmericanExpressUS,82,0
2016-09-06, AmericanExpressUS,2238,2
2016-08-10, AmericanExpressUS,82,0
2016-09-06, AmericanExpressUS,97,0
2016-08-09, AmericanExpressUS,80,0
2016-09-05, AmericanExpressUS,200,0
2016-08-09, AmericanExpressUS,72,0
2016-09-02, AmericanExpressUS,156,0
2016-08-08, AmericanExpressUS,74,0
2016-08-07, AmericanExpressUS,163,0
2016-08-05, AmericanExpressUS,67,0
2016-08-02, AmericanExpressUS,105,0
2016-08-01, AmericanExpressUS,60,0
2016-08-01, AmericanExpressUS,55,0
