2016-08-06, travelers,20,1
2016-09-06, travelers,46,0
2016-10-31, travelers,27,2
2016-10-05, travelers,30,0
2016-08-06, travelers,26,1
2016-09-05, travelers,42,0
2016-10-04, travelers,37,0
2016-10-31, travelers,56,0
2016-08-06, travelers,24,0
2016-10-30, travelers,25,0
2016-10-03, travelers,25,0
2016-09-04, travelers,47,0
2016-08-05, travelers,28,0
2016-10-03, travelers,36,0
2016-10-29, travelers,22,0
2016-09-03, travelers,20,0
2016-08-05, travelers,24,0
2016-10-02, travelers,24,0
2016-10-29, travelers,37,0
2016-09-02, travelers,28,0
2016-08-05, travelers,25,0
2016-10-01, travelers,33,0
2016-10-28, travelers,49,0
2016-09-02, travelers,49,0
2016-08-05, travelers,31,0
2016-10-28, travelers,23,0
2016-09-30, travelers,42,0
2016-09-01, travelers,237,1
2016-08-05, travelers,42,0
2016-10-27, travelers,39,0
2016-09-30, travelers,40,0
2016-09-01, travelers,41,0
2016-08-04, travelers,66,0
2016-10-27, travelers,27,0
2016-08-31, travelers,21,0
2016-09-29, travelers,21,0
2016-08-04, travelers,53,0
2016-10-26, travelers,41,0
2016-08-30, travelers,57,0
2016-09-28, travelers,13,0
2016-08-04, travelers,24,0
2016-10-25, travelers,27,0
2016-08-29, travelers,26,0
2016-09-28, travelers,26,0
2016-08-04, travelers,19,0
2016-10-24, travelers,14,0
2016-08-29, travelers,21,0
2016-09-27, travelers,44,0
2016-08-03, travelers,23,0
2016-10-24, travelers,29,0
2016-08-28, travelers,65,0
2016-09-27, travelers,29,0
2016-08-03, travelers,32,0
2016-08-27, travelers,19,0
2016-10-23, travelers,19,0
2016-09-26, travelers,21,0
2016-08-02, travelers,16,0
2016-10-22, travelers,29,0
2016-08-27, travelers,25,0
2016-09-26, travelers,16,0
2016-08-02, travelers,31,0
2016-10-21, travelers,26,0
2016-08-26, travelers,40,1
2016-09-25, travelers,17,0
2016-08-01, travelers,23,0
2016-10-20, travelers,39,0
2016-08-25, travelers,29,0
2016-09-24, travelers,29,0
2016-08-01, travelers,45,0
2016-10-19, travelers,34,0
2016-09-23, travelers,23,0
2016-08-25, travelers,61,0
2016-09-22, travelers,32,0
2016-10-18, travelers,38,0
2016-08-24, travelers,35,0
